GEOID,year,name,parent-location,population,poverty-rate,renter-occupied-households,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
4700940,2016,Altamont,Tennessee,1174.0,26.4,78.96,19.58,622.0,25641.0,67400.0,28.1,72.57,0.43,0.0,3.32,0.0,0.51,23.17,0.0,1.41,0.94,1.19,1.78,0,0,0
4701220,2000,Andersonville,Tennessee,,,19.88,,,,,,,,,,,,,,0.04,0.04,0.2,0.2,1,0,0
4701220,2001,Andersonville,Tennessee,,,20.45,,,,,,,,,,,,,,0.22,0.22,1.05,1.05,1,0,0
4701220,2002,Andersonville,Tennessee,,,21.15,,,,,,,,,,,,,,0.57,0.22,1.02,2.68,1,0,0
4701220,2003,Andersonville,Tennessee,,,21.72,,,,,,,,,,,,,,0.08,0.08,0.37,0.37,1,0,0
4701220,2004,Andersonville,Tennessee,,,22.42,,,,,,,,,,,,,,0.33,0.12,0.53,1.49,1,0,0
4701220,2005,Andersonville,Tennessee,,,22.99,,,,,,,,,,,,,,0.88,0.7,3.05,3.82,1,0,0
4701220,2006,Andersonville,Tennessee,,,23.51,,,,,,,,,,,,,,0.35,0.35,1.49,1.49,1,0,0
4701220,2007,Andersonville,Tennessee,,,24.25,,,,,,,,,,,,,,0.88,0.88,3.62,3.62,1,0,0
4701220,2008,Andersonville,Tennessee,,,24.78,,,,,,,,,,,,,,0.57,0.57,2.29,2.29,1,0,0
4701220,2009,Andersonville,Tennessee,,,,,,,,,,,,,,,,,,,,,0,0,0
4701220,2010,Andersonville,Tennessee,472.0,0.0,,16.85,,52083.0,228800.0,,97.25,0.0,1.48,0.42,0.21,0.21,0.42,0.0,,,,,0,0,0
4701220,2011,Andersonville,Tennessee,347.0,0.0,,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
4701220,2012,Andersonville,Tennessee,347.0,0.0,28.74,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,2.25,2.25,1,0,0
4701220,2013,Andersonville,Tennessee,347.0,0.0,30.27,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,2.71,2.71,1,0,0
4701220,2014,Andersonville,Tennessee,347.0,0.0,31.58,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.68,0.68,1,0,0
4701220,2015,Andersonville,Tennessee,347.0,0.0,32.92,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.22,0.65,1.96,1,0,0
4701220,2016,Andersonville,Tennessee,347.0,0.0,34.27,11.11,,37656.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
4701480,2000,Apison,Tennessee,,,,,,,,,,,,,,,,,,,,,0,0,0
4701480,2001,Apison,Tennessee,,,175.11,,,,,,,,,,,,,,0.4,0.13,0.08,0.23,1,0,0
4701480,2002,Apison,Tennessee,,,179.96,,,,,,,,,,,,,,0.53,0.53,0.29,0.29,0,0,0
4701480,2003,Apison,Tennessee,,,184.14,,,,,,,,,,,,,,1.4,1.26,0.69,0.76,0,0,0
4701480,2004,Apison,Tennessee,,,189.96,,,,,,,,,,,,,,5.54,5.37,2.83,2.92,0,0,0
4701480,2005,Apison,Tennessee,,,194.94,,,,,,,,,,,,,,3.77,2.73,1.4,1.93,0,0,0
4701480,2006,Apison,Tennessee,,,198.99,,,,,,,,,,,,,,4.36,0.17,0.09,2.19,0,0,0
4701480,2007,Apison,Tennessee,,,203.98,,,,,,,,,,,,,,7.81,1.23,0.6,3.83,0,0,0
4701480,2008,Apison,Tennessee,,,209.8,,,,,,,,,,,,,,4.66,4.66,2.22,2.22,0,0,0
4701480,2009,Apison,Tennessee,,,213.97,,,,,,,,,,,,,,2.98,2.98,1.39,1.39,1,0,0
4701480,2010,Apison,Tennessee,2469.0,6.41,218.83,22.43,870.0,54125.0,211800.0,44.7,93.48,0.97,3.36,0.41,0.69,0.04,1.05,0.0,0.0,0.0,0.0,0.0,1,0,0
4701480,2011,Apison,Tennessee,2505.0,12.61,229.98,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,0.47,0.47,0.21,0.21,1,0,0
4701480,2012,Apison,Tennessee,2505.0,12.61,240.28,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,2.38,1.38,0.57,0.99,1,0,0
4701480,2013,Apison,Tennessee,2505.0,12.61,251.42,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,1.53,0.0,0.0,0.61,0,0,0
4701480,2014,Apison,Tennessee,2505.0,12.61,261.53,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,3.77,0.0,0.0,1.44,0,0,0
4701480,2015,Apison,Tennessee,2505.0,12.61,271.87,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,2.11,0.81,0.3,0.78,0,0,0
4701480,2016,Apison,Tennessee,2505.0,12.61,282.98,24.1,834.0,56905.0,210800.0,23.6,93.57,2.83,2.99,0.0,0.0,0.0,0.0,0.6,3.23,0.13,0.05,1.14,0,0,0
4701640,2000,Ardmore,Tennessee,1082.0,14.45,78.88,20.84,356.0,33571.0,76800.0,22.5,95.75,1.76,1.39,0.65,0.09,0.0,0.28,0.09,0.57,0.57,0.72,0.72,0,0,0
4701640,2001,Ardmore,Tennessee,1082.0,14.45,81.3,20.84,356.0,33571.0,76800.0,22.5,95.75,1.76,1.39,0.65,0.09,0.0,0.28,0.09,0.64,0.64,0.79,0.79,1,0,0
4701640,2002,Ardmore,Tennessee,1082.0,14.45,84.3,20.84,356.0,33571.0,76800.0,22.5,95.75,1.76,1.39,0.65,0.09,0.0,0.28,0.09,0.64,0.64,0.76,0.76,1,0,0
4701640,2003,Ardmore,Tennessee,1082.0,14.45,86.72,20.84,356.0,33571.0,76800.0,22.5,95.75,1.76,1.39,0.65,0.09,0.0,0.28,0.09,0.0,0.0,0.0,0.0,0,0,0
4701640,2004,Ardmore,Tennessee,1082.0,14.45,89.72,20.84,356.0,33571.0,76800.0,22.5,95.75,1.76,1.39,0.65,0.09,0.0,0.28,0.09,1.14,1.14,1.27,1.27,0,0,0
4701640,2005,Ardmore,Tennessee,1313.0,12.46,92.15,26.46,720.0,30083.0,111700.0,37.8,97.94,0.91,0.61,0.0,0.15,0.0,0.38,0.0,0.0,0.0,0.0,0.0,1,0,0
4701640,2006,Ardmore,Tennessee,1313.0,12.46,,26.46,720.0,30083.0,111700.0,37.8,97.94,0.91,0.61,0.0,0.15,0.0,0.38,0.0,,,,,0,0,0
4701640,2007,Ardmore,Tennessee,1313.0,12.46,,26.46,720.0,30083.0,111700.0,37.8,97.94,0.91,0.61,0.0,0.15,0.0,0.38,0.0,,,,,0,0,0
4701640,2008,Ardmore,Tennessee,1313.0,12.46,,26.46,720.0,30083.0,111700.0,37.8,97.94,0.91,0.61,0.0,0.15,0.0,0.38,0.0,,,,,0,0,0
4701640,2009,Ardmore,Tennessee,1313.0,12.46,,26.46,720.0,30083.0,111700.0,37.8,97.94,0.91,0.61,0.0,0.15,0.0,0.38,0.0,,,,,0,0,0
4701640,2010,Ardmore,Tennessee,1213.0,11.75,,28.99,567.0,31719.0,106900.0,32.5,90.77,3.46,2.97,0.82,0.49,0.08,1.32,0.08,,,,,0,0,0
4701640,2011,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701640,2012,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701640,2013,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701640,2014,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701640,2015,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701640,2016,Ardmore,Tennessee,1182.0,16.84,,32.98,631.0,37350.0,113000.0,31.4,83.59,5.58,2.96,0.0,2.54,0.0,3.55,1.78,,,,,0,0,0
4701740,2000,Arlington,Tennessee,2569.0,11.27,,13.48,525.0,52870.0,160100.0,19.8,73.69,22.85,1.13,0.47,0.62,0.0,1.13,0.12,,,,,0,0,0
4701740,2001,Arlington,Tennessee,2569.0,11.27,135.52,13.48,525.0,52870.0,160100.0,19.8,73.69,22.85,1.13,0.47,0.62,0.0,1.13,0.12,6.39,2.0,1.48,4.72,0,0,0
4701740,2002,Arlington,Tennessee,2569.0,11.27,154.77,13.48,525.0,52870.0,160100.0,19.8,73.69,22.85,1.13,0.47,0.62,0.0,1.13,0.12,6.39,1.46,0.95,4.13,0,0,0
4701740,2003,Arlington,Tennessee,2569.0,11.27,174.48,13.48,525.0,52870.0,160100.0,19.8,73.69,22.85,1.13,0.47,0.62,0.0,1.13,0.12,11.78,3.46,1.99,6.75,0,0,0
4701740,2004,Arlington,Tennessee,2569.0,11.27,194.19,13.48,525.0,52870.0,160100.0,19.8,73.69,22.85,1.13,0.47,0.62,0.0,1.13,0.12,18.18,0.0,0.0,9.36,0,0,0
4701740,2005,Arlington,Tennessee,3735.0,1.59,213.91,5.67,1563.0,86875.0,219200.0,32.3,81.79,14.0,3.72,0.11,0.19,0.0,0.19,0.0,15.71,0.93,0.43,7.35,0,0,0
4701740,2006,Arlington,Tennessee,3735.0,1.59,232.15,5.67,1563.0,86875.0,219200.0,32.3,81.79,14.0,3.72,0.11,0.19,0.0,0.19,0.0,23.42,5.32,2.29,10.09,0,0,0
4701740,2007,Arlington,Tennessee,3735.0,1.59,251.87,5.67,1563.0,86875.0,219200.0,32.3,81.79,14.0,3.72,0.11,0.19,0.0,0.19,0.0,27.71,7.86,3.12,11.0,0,0,0
4701740,2008,Arlington,Tennessee,3735.0,1.59,271.58,5.67,1563.0,86875.0,219200.0,32.3,81.79,14.0,3.72,0.11,0.19,0.0,0.19,0.0,48.1,11.46,4.22,17.71,0,0,0
4701740,2009,Arlington,Tennessee,3735.0,1.59,290.83,5.67,1563.0,86875.0,219200.0,32.3,81.79,14.0,3.72,0.11,0.19,0.0,0.19,0.0,40.03,6.0,2.06,13.77,0,0,0
4701740,2010,Arlington,Tennessee,11517.0,2.92,310.54,8.96,1648.0,93208.0,225900.0,27.3,79.37,13.74,2.98,0.15,1.79,0.02,1.84,0.11,39.57,11.46,3.69,12.74,0,0,0
4701740,2011,Arlington,Tennessee,11635.0,1.84,330.32,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,28.32,3.46,1.05,8.57,0,0,0
4701740,2012,Arlington,Tennessee,11635.0,1.84,349.11,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,39.96,11.78,3.38,11.45,0,0,0
4701740,2013,Arlington,Tennessee,11635.0,1.84,368.89,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,24.18,3.46,0.94,6.55,0,0,0
4701740,2014,Arlington,Tennessee,11635.0,1.84,387.21,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,31.28,1.93,0.5,8.08,0,0,0
4701740,2015,Arlington,Tennessee,11635.0,1.84,406.99,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,39.21,13.25,3.26,9.63,0,0,0
4701740,2016,Arlington,Tennessee,11635.0,1.84,425.78,13.83,1751.0,93000.0,214700.0,28.3,77.4,12.62,5.23,0.0,2.13,0.0,2.62,0.0,35.5,8.25,1.94,8.34,0,0,0
4702180,2000,Ashland City,Tennessee,3641.0,9.36,560.65,39.27,543.0,35282.0,86500.0,24.2,93.13,3.74,2.03,0.27,0.25,0.0,0.58,0.0,6.47,6.47,1.15,1.15,0,0,0
4702180,2001,Ashland City,Tennessee,3641.0,9.36,565.43,39.27,543.0,35282.0,86500.0,24.2,93.13,3.74,2.03,0.27,0.25,0.0,0.58,0.0,24.52,20.8,3.68,4.34,0,0,0
4702180,2002,Ashland City,Tennessee,3641.0,9.36,570.67,39.27,543.0,35282.0,86500.0,24.2,93.13,3.74,2.03,0.27,0.25,0.0,0.58,0.0,20.38,19.44,3.41,3.57,0,0,0
4702180,2003,Ashland City,Tennessee,3641.0,9.36,575.45,39.27,543.0,35282.0,86500.0,24.2,93.13,3.74,2.03,0.27,0.25,0.0,0.58,0.0,21.29,19.46,3.38,3.7,0,0,0
4702180,2004,Ashland City,Tennessee,3641.0,9.36,580.23,39.27,543.0,35282.0,86500.0,24.2,93.13,3.74,2.03,0.27,0.25,0.0,0.58,0.0,38.9,37.99,6.55,6.7,0,0,0
4702180,2005,Ashland City,Tennessee,4537.0,15.52,586.86,48.42,674.0,38912.0,125900.0,28.9,90.54,3.26,2.8,0.95,0.71,0.0,0.55,1.19,34.28,33.81,5.76,5.84,0,0,0
4702180,2006,Ashland City,Tennessee,4537.0,15.52,591.16,48.42,674.0,38912.0,125900.0,28.9,90.54,3.26,2.8,0.95,0.71,0.0,0.55,1.19,20.48,18.14,3.07,3.46,0,0,0
4702180,2007,Ashland City,Tennessee,4537.0,15.52,595.95,48.42,674.0,38912.0,125900.0,28.9,90.54,3.26,2.8,0.95,0.71,0.0,0.55,1.19,9.76,9.76,1.64,1.64,0,0,0
4702180,2008,Ashland City,Tennessee,4537.0,15.52,600.73,48.42,674.0,38912.0,125900.0,28.9,90.54,3.26,2.8,0.95,0.71,0.0,0.55,1.19,28.74,26.9,4.48,4.78,0,0,0
4702180,2009,Ashland City,Tennessee,4537.0,15.52,605.96,48.42,674.0,38912.0,125900.0,28.9,90.54,3.26,2.8,0.95,0.71,0.0,0.55,1.19,11.22,11.22,1.85,1.85,0,0,0
4702180,2010,Ashland City,Tennessee,4541.0,13.67,610.75,37.61,796.0,40257.0,120100.0,29.7,88.28,3.44,5.18,0.33,0.75,0.02,1.94,0.07,15.86,15.86,2.6,2.6,0,0,0
4702180,2011,Ashland City,Tennessee,4650.0,15.51,629.26,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,28.41,24.21,3.85,4.51,0,0,0
4702180,2012,Ashland City,Tennessee,4650.0,15.51,646.38,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,28.74,28.74,4.45,4.45,0,0,0
4702180,2013,Ashland City,Tennessee,4650.0,15.51,664.89,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,19.02,18.11,2.72,2.86,0,0,0
4702180,2014,Ashland City,Tennessee,4650.0,15.51,,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,,,,,0,0,0
4702180,2015,Ashland City,Tennessee,4650.0,15.51,,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,,,,,0,0,0
4702180,2016,Ashland City,Tennessee,4650.0,15.51,,39.46,787.0,39777.0,117800.0,34.5,84.32,6.04,2.88,0.19,2.3,0.0,4.26,0.0,,,,,0,0,0
4702320,2000,Athens,Tennessee,13220.0,18.44,,39.12,422.0,29277.0,76500.0,24.5,85.08,9.18,3.01,0.23,1.38,0.02,1.08,0.04,,,,,0,0,0
4702320,2001,Athens,Tennessee,13220.0,18.44,2031.22,39.12,422.0,29277.0,76500.0,24.5,85.08,9.18,3.01,0.23,1.38,0.02,1.08,0.04,59.32,50.32,2.48,2.92,0,0,0
4702320,2002,Athens,Tennessee,13220.0,18.44,2060.69,39.12,422.0,29277.0,76500.0,24.5,85.08,9.18,3.01,0.23,1.38,0.02,1.08,0.04,87.8,81.13,3.94,4.26,0,0,0
4702320,2003,Athens,Tennessee,13220.0,18.44,2093.77,39.12,422.0,29277.0,76500.0,24.5,85.08,9.18,3.01,0.23,1.38,0.02,1.08,0.04,134.42,111.17,5.31,6.42,0,0,0
4702320,2004,Athens,Tennessee,13220.0,18.44,2123.84,39.12,422.0,29277.0,76500.0,24.5,85.08,9.18,3.01,0.23,1.38,0.02,1.08,0.04,88.0,64.75,3.05,4.14,0,0,0
4702320,2005,Athens,Tennessee,14077.0,21.05,2158.19,42.25,536.0,31395.0,99200.0,27.0,83.63,7.87,5.42,0.11,1.02,0.0,1.95,0.0,157.0,108.21,5.01,7.27,0,0,0
4702320,2006,Athens,Tennessee,14077.0,21.05,2186.12,42.25,536.0,31395.0,99200.0,27.0,83.63,7.87,5.42,0.11,1.02,0.0,1.95,0.0,135.06,88.46,4.05,6.18,0,0,0
4702320,2007,Athens,Tennessee,14077.0,21.05,2217.12,42.25,536.0,31395.0,99200.0,27.0,83.63,7.87,5.42,0.11,1.02,0.0,1.95,0.0,145.38,110.28,4.97,6.56,0,0,0
4702320,2008,Athens,Tennessee,14077.0,21.05,,42.25,536.0,31395.0,99200.0,27.0,83.63,7.87,5.42,0.11,1.02,0.0,1.95,0.0,,,,,0,0,0
4702320,2009,Athens,Tennessee,14077.0,21.05,,42.25,536.0,31395.0,99200.0,27.0,83.63,7.87,5.42,0.11,1.02,0.0,1.95,0.0,,,,,0,0,0
4702320,2010,Athens,Tennessee,13458.0,25.18,,43.65,579.0,32392.0,111000.0,31.3,82.22,7.97,5.27,0.3,1.62,0.04,2.43,0.14,,,,,0,0,0
4702320,2011,Athens,Tennessee,13634.0,24.66,,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,,,,,0,0,0
4702320,2012,Athens,Tennessee,13634.0,24.66,,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,,,,,0,0,0
4702320,2013,Athens,Tennessee,13634.0,24.66,,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,,,,,0,0,0
4702320,2014,Athens,Tennessee,13634.0,24.66,,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,,,,,0,0,0
4702320,2015,Athens,Tennessee,13634.0,24.66,2484.18,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,109.23,83.95,3.38,4.4,0,0,0
4702320,2016,Athens,Tennessee,13634.0,24.66,2518.07,45.86,590.0,30167.0,118900.0,32.3,82.98,7.66,6.47,0.0,0.88,0.0,2.01,0.0,138.2,103.93,4.13,5.49,0,0,0
4702340,2000,Atoka,Tennessee,3235.0,4.39,174.99,12.09,575.0,58583.0,112900.0,23.1,86.62,9.21,2.1,0.19,0.49,0.06,1.3,0.03,3.6,3.6,2.06,2.06,0,0,0
4702340,2001,Atoka,Tennessee,3235.0,4.39,188.78,12.09,575.0,58583.0,112900.0,23.1,86.62,9.21,2.1,0.19,0.49,0.06,1.3,0.03,8.33,5.36,2.84,4.41,0,0,0
4702340,2002,Atoka,Tennessee,3235.0,4.39,204.49,12.09,575.0,58583.0,112900.0,23.1,86.62,9.21,2.1,0.19,0.49,0.06,1.3,0.03,4.09,4.09,2.0,2.0,0,0,0
4702340,2003,Atoka,Tennessee,3235.0,4.39,219.45,12.09,575.0,58583.0,112900.0,23.1,86.62,9.21,2.1,0.19,0.49,0.06,1.3,0.03,8.48,8.48,3.86,3.86,0,0,0
4702340,2004,Atoka,Tennessee,3235.0,4.39,233.24,12.09,575.0,58583.0,112900.0,23.1,86.62,9.21,2.1,0.19,0.49,0.06,1.3,0.03,4.85,4.85,2.08,2.08,0,0,0
4702340,2005,Atoka,Tennessee,6781.0,4.24,248.95,12.42,903.0,71369.0,175200.0,29.0,89.9,3.44,3.29,0.28,1.96,0.0,1.14,0.0,4.58,0.0,0.0,1.84,0,0,0
4702340,2006,Atoka,Tennessee,6781.0,4.24,262.73,12.42,903.0,71369.0,175200.0,29.0,89.9,3.44,3.29,0.28,1.96,0.0,1.14,0.0,7.52,7.52,2.86,2.86,0,0,0
4702340,2007,Atoka,Tennessee,6781.0,4.24,277.7,12.42,903.0,71369.0,175200.0,29.0,89.9,3.44,3.29,0.28,1.96,0.0,1.14,0.0,20.21,19.25,6.93,7.28,0,0,0
4702340,2008,Atoka,Tennessee,6781.0,4.24,292.66,12.42,903.0,71369.0,175200.0,29.0,89.9,3.44,3.29,0.28,1.96,0.0,1.14,0.0,21.14,21.14,7.22,7.22,0,0,0
4702340,2009,Atoka,Tennessee,6781.0,4.24,307.19,12.42,903.0,71369.0,175200.0,29.0,89.9,3.44,3.29,0.28,1.96,0.0,1.14,0.0,17.1,14.92,4.86,5.57,0,0,0
4702340,2010,Atoka,Tennessee,8387.0,3.63,322.16,12.18,857.0,80369.0,175200.0,32.2,82.66,10.95,2.65,0.49,1.29,0.12,1.8,0.05,17.85,16.13,5.01,5.54,0,0,0
4702340,2011,Atoka,Tennessee,8845.0,6.18,337.16,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,23.43,23.43,6.95,6.95,0,0,0
4702340,2012,Atoka,Tennessee,8845.0,6.18,350.24,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,26.51,21.61,6.17,7.57,0,0,0
4702340,2013,Atoka,Tennessee,8845.0,6.18,365.25,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,19.8,15.9,4.35,5.42,0,0,0
4702340,2014,Atoka,Tennessee,8845.0,6.18,379.08,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,29.43,15.8,4.17,7.76,0,0,0
4702340,2015,Atoka,Tennessee,8845.0,6.18,,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,,,,,0,0,0
4702340,2016,Atoka,Tennessee,8845.0,6.18,,14.57,1141.0,83961.0,174100.0,31.4,80.42,7.69,3.01,2.44,0.6,4.0,1.84,0.0,,,,,0,0,0
4702380,2000,Atwood,Tennessee,1000.0,15.13,66.69,15.58,425.0,30000.0,57200.0,19.4,82.4,15.9,0.8,0.1,0.0,0.0,0.7,0.1,0.64,0.64,0.96,0.96,1,0,0
4702380,2001,Atwood,Tennessee,1000.0,15.13,68.62,15.58,425.0,30000.0,57200.0,19.4,82.4,15.9,0.8,0.1,0.0,0.0,0.7,0.1,0.43,0.43,0.62,0.62,1,0,0
4702380,2002,Atwood,Tennessee,1000.0,15.13,70.33,15.58,425.0,30000.0,57200.0,19.4,82.4,15.9,0.8,0.1,0.0,0.0,0.7,0.1,2.35,1.28,1.82,3.34,0,0,0
4702380,2003,Atwood,Tennessee,1000.0,15.13,71.82,15.58,425.0,30000.0,57200.0,19.4,82.4,15.9,0.8,0.1,0.0,0.0,0.7,0.1,1.28,1.28,1.79,1.79,1,0,0
4702380,2004,Atwood,Tennessee,1000.0,15.13,73.53,15.58,425.0,30000.0,57200.0,19.4,82.4,15.9,0.8,0.1,0.0,0.0,0.7,0.1,1.28,1.28,1.74,1.74,1,0,0
4702380,2005,Atwood,Tennessee,908.0,16.67,75.46,25.94,604.0,31359.0,60600.0,27.5,84.58,14.65,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
4702380,2006,Atwood,Tennessee,908.0,16.67,77.38,25.94,604.0,31359.0,60600.0,27.5,84.58,14.65,0.77,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.28,0.28,1,0,0
4702380,2007,Atwood,Tennessee,908.0,16.67,79.09,25.94,604.0,31359.0,60600.0,27.5,84.58,14.65,0.77,0.0,0.0,0.0,0.0,0.0,0.85,0.85,1.08,1.08,1,0,0
4702380,2008,Atwood,Tennessee,908.0,16.67,80.59,25.94,604.0,31359.0,60600.0,27.5,84.58,14.65,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
4702380,2009,Atwood,Tennessee,908.0,16.67,82.29,25.94,604.0,31359.0,60600.0,27.5,84.58,14.65,0.77,0.0,0.0,0.0,0.0,0.0,0.86,0.43,0.52,1.04,1,0,0
4702380,2010,Atwood,Tennessee,938.0,5.56,84.22,24.69,578.0,30766.0,67600.0,26.3,79.85,16.52,1.39,0.85,0.0,0.0,1.17,0.21,0.43,0.43,0.51,0.51,1,0,0
4702380,2011,Atwood,Tennessee,905.0,13.41,86.14,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,2.99,2.99,3.47,3.47,1,0,0
4702380,2012,Atwood,Tennessee,905.0,13.41,88.07,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,0.0,0.0,0.0,0.0,1,0,0
4702380,2013,Atwood,Tennessee,905.0,13.41,90.42,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,1.28,1.28,1.42,1.42,1,0,0
4702380,2014,Atwood,Tennessee,905.0,13.41,,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,,,,,0,0,0
4702380,2015,Atwood,Tennessee,905.0,13.41,,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,,,,,0,0,0
4702380,2016,Atwood,Tennessee,905.0,13.41,,26.22,584.0,32500.0,74000.0,27.5,76.8,18.45,2.87,0.0,0.11,0.0,1.77,0.0,,,,,0,0,0
4702400,2000,Auburntown,Tennessee,252.0,10.98,15.42,18.63,425.0,32857.0,66500.0,13.9,98.41,0.4,0.0,0.0,0.4,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
4702400,2001,Auburntown,Tennessee,252.0,10.98,15.89,18.63,425.0,32857.0,66500.0,13.9,98.41,0.4,0.0,0.0,0.4,0.0,0.79,0.0,0.0,0.0,0.0,0.0,1,0,0
4702400,2002,Auburntown,Tennessee,252.0,10.98,16.29,18.63,425.0,32857.0,66500.0,13.9,98.41,0.4,0.0,0.0,0.4,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
4702400,2003,Auburntown,Tennessee,252.0,10.98,16.89,18.63,425.0,32857.0,66500.0,13.9,98.41,0.4,0.0,0.0,0.4,0.0,0.79,0.0,0.39,0.27,1.6,2.28,0,0,0
4702400,2004,Auburntown,Tennessee,252.0,10.98,17.29,18.63,425.0,32857.0,66500.0,13.9,98.41,0.4,0.0,0.0,0.4,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0
4702400,2005,Auburntown,Tennessee,262.0,6.41,17.76,26.55,616.0,40893.0,87300.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,2.17,2.17,0,0,0
